CBW54660.1,FAC23_MYCTU_Mycobacterium_tuberculosis_C12.through.C17_longchain_LACS,33.675,585,360,10,13,583,4,574,1.52E-94,298,50.6
CBW54660.1,AAX31555.1_Streptomyces_roseosporus_C6.through.C11_mediumchain_FAAL,38.302,577,325,13,15,581,11,566,1.14E-93,296,51.82
CBW54660.1,AGD80622.1_Streptomyces_lusitanus_C12.through.C17_longchain_FAAL,36.163,589,306,15,14,580,8,548,5.07E-91,291,48.9
CBW54660.1,FAA28_MYCTU_Mycobacterium_tuberculosis_C12.through.C17_longchain_FAAL,32.601,592,359,11,14,583,5,578,1.22E-90,287,49.49
CBW54660.1,AAZ23074.1_Streptomyces_fradiae_C6.through.C11_mediumchain_FAAL,39.623,583,313,22,18,583,61,621,3.30E-90,290,52.83
CBW54660.1,CAD32910.2_Actinoplanes_friuliensis_C12.through.C17_longchain_FAAL,37.801,582,324,13,14,580,9,567,3.03E-89,284,51.55
CBW54660.1,CAE53367.1_Actinoplanes_teichomyceticus_C6.through.C11_mediumchain_MACS,36.455,598,338,16,11,589,4,578,1.25E-85,275,49
CBW54660.1,FAA32_MYCTU_Mycobacterium_tuberculosis_C12.through.C17_longchain_FAAL,35.209,551,307,14,68,580,85,623,1.31E-85,276,51
CBW54660.1,FAA32_MYCMM_Mycobacterium_marinum_C12.through.C17_longchain_FAAL,34.609,601,336,16,29,586,35,621,1.80E-85,275,49.25
CBW54660.1,CAG15025.1_Actinoplanes_teichomyceticus_C6.through.C11_mediumchain_MACS,36.471,595,336,16,11,589,6,574,2.58E-85,274,49.24
CBW54660.1,FAA30_MYCTU_Mycobacterium_tuberculosis_C12.through.C17_longchain_FAAL,31.491,597,367,10,13,583,1,581,3.64E-83,268,48.58
CBW54660.1,b0085,28.125,448,307,8,46,484,1,442,2.27E-79,254,52.01
CBW54660.1,ABD65965.1_Streptomyces_fungicidicus_C6.through.C11_mediumchain_MACS,38.855,489,275,12,43,522,40,513,2.76E-79,268,51.74
CBW54660.1,I6Y7V6_MYCTU_Mycobacterium_tuberculosis_C12.through.C17_longchain_FAAL,35.596,545,300,16,68,580,92,617,7.94E-75,247,48.07
CBW54660.1,AWW87429.1_Streptomyces_sp._C2.through.C5_shortchain_SACS,34.662,577,309,16,35,574,21,566,2.66E-73,241,47.14
CBW54660.1,A0A0H2VDD9_ECOL6_Escherichia_coli_C6.through.C11_mediumchain_FAAL,31.65,594,348,16,1,576,9,562,2.81E-68,228,45.29
CBW54660.1,a0711,27.69,567,364,13,14,572,15,543,3.95E-59,203,45.68
CBW54660.1,a0709,26.316,570,362,15,14,572,18,540,5.76E-57,197,45.26
CBW54660.1,a0705,26.63,552,351,16,38,572,38,552,2.21E-56,196,44.75
CBW54660.1,ABY83140.1_Streptomyces_sahachiroi_aryl.and.biaryl.derivatives_aryl_ARYL,30.915,579,356,15,14,578,85,633,7.53E-49,179,44.04
CBW54660.1,AAN32979.1_Lyngbya_majuscula_amino.acid_aminoacid_NRPS,26.748,572,348,16,41,590,60,582,3.40E-47,175,44.06
CBW54660.1,MBTM_MYCTU_Mycobacterium_tuberculosis_C12.through.C17_longchain_FAAL,33.981,412,208,10,174,572,154,514,1.13E-46,168,45.39
CBW54660.1,b0307,27.235,481,306,11,14,489,261,702,1.87E-44,164,43.45
CBW54660.1,b0057,27.79,457,304,11,46,495,1,438,6.47E-44,159,43.11
CBW54660.1,AHN91924.1_Streptomyces_sp._cinnamate.and.succinylbenzoate.derivatives_aryl_ARYL,29.152,566,324,17,26,565,48,562,4.45E-41,155,42.23
CBW54660.1,L7N699_MYCTU_Mycobacterium_tuberculosis_C12.through.C17_longchain_FAAL,30.733,423,236,11,172,587,170,542,8.55E-41,152,44.44
CBW54660.1,b0054,26.552,467,299,14,46,495,1,440,1.58E-34,132,41.33
CBW54660.1,ABV56587.1_Kutzneria_sp._C2.through.C5_shortchain_SACS,28.909,550,346,19,39,571,106,627,1.78E-33,133,43.64
CBW54660.1,O30147_ARCFU_Archaeoglobus_fulgidus_C12.through.C17_longchain_LACS,25.261,574,360,20,13,572,17,535,1.01E-30,122,42.51
CBW54660.1,A0A0B4L7S2_9MONI_Dryopteris_fragrans_cinnamate.and.succinylbenzoate.derivatives_aryl_ARYL,26.065,587,333,20,13,573,33,544,3.95E-30,121,40.37
CBW54660.1,a0056,31.413,538,285,24,40,570,40,500,2.83E-29,118,42.01
CBW54660.1,A0A089WWI7_BETPN_Betula_pendula_cinnamate.and.succinylbenzoate.derivatives_aryl_ARYL,25.818,581,335,25,13,569,27,535,4.91E-28,114,41.14
CBW54660.1,a0625,31.016,561,289,27,22,570,26,500,2.40E-27,112,43.32
CBW54660.1,Q6ND88_RHOPA_Rhodopseudomonas_palustris_C2.through.C5_shortchain_SACS,27.47,415,222,17,172,577,156,500,7.89E-27,110,42.17
CBW54660.1,a0308,27.39,544,317,22,42,573,9,486,2.20E-26,109,42.1
CBW54660.1,b0010,30.717,446,233,19,46,484,1,377,3.00E-26,107,42.15
CBW54660.1,XP_967226.1_Tribolium_castaneum_luciferin_luciferin_LUCIFERASE,25.586,555,329,24,43,577,49,539,3.24E-26,109,40.36
CBW54660.1,a0712,29.67,546,273,26,40,571,5,453,3.55E-26,108,41.94
CBW54660.1,a0729,29.872,549,283,25,40,571,36,499,5.50E-26,108,41.71
CBW54660.1,a0483,29.336,542,305,19,45,569,12,492,1.52E-25,106,39.85
CBW54660.1,a0397,30.855,538,292,24,40,571,7,470,5.75E-25,104,41.26
CBW54660.1,4CLL1_ORYSJ_Oryza_sativa_cinnamate.and.succinylbenzoate.derivatives_aryl_ARYL,26.683,401,234,11,172,569,198,541,1.91E-24,103,41.15
CBW54660.1,a0480,23.941,543,325,20,43,571,10,478,2.39E-24,103,41.44
CBW54660.1,a0802,28.78,549,276,24,42,571,47,499,2.61E-24,103,40.62
CBW54660.1,CAH10130.1_Streptomyces_sp._cinnamate.and.succinylbenzoate.derivatives_aryl_ARYL,27.866,567,314,22,22,575,20,504,2.76E-24,103,39.51
CBW54660.1,ABF88003.1_Myxococcus_xanthus_C12.through.C17_longchain_LACS,25.962,520,273,20,9,484,560,1011,2.77E-24,104,38.46
CBW54660.1,a0794,29.745,548,273,26,40,571,5,456,4.46E-24,102,41.79
CBW54660.1,a0170,29.829,409,231,16,169,570,119,478,5.92E-24,101,43.52
CBW54660.1,A0A0A1ETJ8_ALBBR_Albuca_bracteata_cinnamate.and.succinylbenzoate.derivatives_aryl_ARYL,26.895,554,324,22,40,578,50,537,6.61E-24,102,40.61
CBW54660.1,a0473,24.395,537,339,21,40,571,7,481,1.16E-23,100,41.15
CBW54660.1,a0312,24.112,535,334,20,42,570,9,477,2.42E-23,100,40.19
CBW54660.1,a0303,25.185,540,319,24,44,571,9,475,2.53E-23,100,40.74
CBW54660.1,4CLL5_ARATH_Arabidopsis_thaliana_unknown.other_other_OTHER,24.15,588,341,22,6,569,28,534,2.91E-23,100,38.78
CBW54660.1,4CLL7_ARATH_Arabidopsis_thaliana_C6.through.C11_mediumchain_MACS,25.373,469,265,22,40,484,50,457,5.06E-23,99.4,40.94
CBW54660.1,a0779,28.622,566,303,23,14,571,7,479,5.09E-23,99,40.81
CBW54660.1,A0A1L6K4W1_POPTO_Populus_tomentosa_cinnamate.and.succinylbenzoate.derivatives_aryl_ARYL,25.783,415,248,12,172,583,195,552,5.18E-23,99.4,42.65
CBW54660.1,a0129,26.111,540,313,22,43,570,7,472,5.78E-23,98.6,40.93
CBW54660.1,a0307,24.765,533,333,19,42,570,9,477,6.02E-23,99,39.96
CBW54660.1,a0735,30,540,304,23,41,571,37,511,1.38E-22,97.8,40.93
CBW54660.1,a0740,30.459,545,275,29,40,571,29,482,1.41E-22,97.4,42.02
CBW54660.1,a0332,28.598,535,310,19,43,570,8,477,1.88E-22,97.1,40.37
CBW54660.1,A0A2I4JM58_SESIN_Sesamum_indicum_cinnamate.and.succinylbenzoate.derivatives_aryl_ARYL,27.571,457,257,19,139,583,163,557,2.41E-22,97.4,42.01
CBW54660.1,a0396,28.676,544,283,22,42,571,9,461,3.57E-22,96.3,40.62
CBW54660.1,a0653,25.087,578,353,23,8,571,11,522,3.65E-22,96.7,39.27
CBW54660.1,H6SG27_STRSQ_Streptomyces_sp._amino.acid_aminoacid_NRPS,27.648,557,312,27,42,577,41,527,4.23E-22,96.3,39.32
CBW54660.1,a0359,26.617,541,327,22,45,571,9,493,5.78E-22,95.9,39.93
CBW54660.1,a0272,28.624,545,277,24,44,570,21,471,5.80E-22,95.9,39.63
CBW54660.1,a0682,25.94,532,328,21,44,571,48,517,5.91E-22,95.9,40.98
CBW54660.1,4CL2_ARATH_Arabidopsis_thaliana_cinnamate.and.succinylbenzoate.derivatives_aryl_ARYL,24.821,560,335,23,43,581,62,556,6.73E-22,95.9,39.11
CBW54660.1,AIL50189.1_Streptomyces_aureus_amino.acid_aminoacid_NRPS,28.689,488,259,22,13,484,3,417,8.10E-22,95.5,40.16
CBW54660.1,a0420,25.659,569,326,21,13,570,23,505,1.29E-21,94.7,40.07
CBW54660.1,ADI58632.1_Streptomyces_nodosus_C6.through.C11_mediumchain_MACS,28.176,614,333,26,14,590,441,983,1.44E-21,95.9,39.41
CBW54660.1,A0A1L6K4D1_POPTO_Populus_tomentosa_cinnamate.and.succinylbenzoate.derivatives_aryl_ARYL,26.4,500,285,24,6,484,30,467,1.68E-21,94.7,40.8
ADZ13551.1,WP_030684664.1_Streptomyces_sp._aryl.and.biaryl.derivatives_aryl_ARYL,35.258,329,206,6,10,332,47,374,1.92E-44,157,49.24
ADZ13551.1,A6L0Y5_BACV8_Bacteroides_vulgatus_aryl.and.biaryl.derivatives_aryl_ARYL,27.729,339,231,9,9,338,20,353,2.16E-25,103,42.48
ADZ13551.1,PAAK_AZOEV_Azoarcus_evansii_aryl.and.biaryl.derivatives_aryl_ARYL,29.11,292,194,6,9,292,27,313,3.73E-24,100,43.15
ADZ13551.1,ALE27502.1_Streptomyces_sp._aryl.and.biaryl.derivatives_aryl_ARYL,32.143,364,223,12,21,376,31,378,1.33E-23,98.6,41.76
ADZ13551.1,B4E7B5_BURCJ_Burkholderia_cenocepacia_aryl.and.biaryl.derivatives_aryl_ARYL,28.082,292,197,6,9,292,23,309,4.48E-23,97.1,41.78
ADZ13551.1,Q8AAN6_BACTN_Bacteroides_thetaiotaomicron_aryl.and.biaryl.derivatives_aryl_ARYL,26.012,346,239,11,9,343,23,362,4.58E-23,97.1,41.91
ADZ13551.1,B4EL89_BURCJ_Burkholderia_cenocepacia_aryl.and.biaryl.derivatives_aryl_ARYL,27.74,292,198,5,9,292,27,313,3.39E-22,94.4,41.1
ADZ13551.1,PAAK_THET2_Thermus_thermophilus_aryl.and.biaryl.derivatives_aryl_ARYL,29.967,307,184,8,10,298,21,314,8.27E-22,93.2,39.74
ADZ13551.1,PAAK_PSEPU_Pseudomonas_putida_aryl.and.biaryl.derivatives_aryl_ARYL,27.304,293,198,7,9,292,28,314,1.95E-20,89.4,41.3
ADZ13551.1,CBW54662.1_Streptomyces_sp._aryl.and.biaryl.derivatives_aryl_ARYL,31.268,339,210,13,11,332,17,349,1.31E-18,83.6,43.66
ADZ13551.1,ABQ04108.1_Flavobacterium_johnsoniae_cinnamate.and.succinylbenzoate.derivatives_aryl_ARYL,26.797,306,197,11,10,298,19,314,6.33E-18,81.6,40.2
ADZ13551.1,PAAK_ECOLI_Escherichia_coli_aryl.and.biaryl.derivatives_aryl_ARYL,26.37,292,201,7,10,292,24,310,2.75E-17,79.7,40.07
ADZ13551.1,ANY94435.1_Streptomyces_sp._aryl.and.biaryl.derivatives_aryl_ARYL,30.588,340,210,10,10,333,50,379,1.47E-16,77.8,40.59
ADZ13551.1,CAI47662.1_Streptoalloteichus_hindustanus_aryl.and.biaryl.derivatives_aryl_ARYL,36.691,139,83,2,167,301,186,323,5.96E-16,75.5,49.64
ADZ13551.1,AAL06665.1_Streptomyces_globisporus_aryl.and.biaryl.derivatives_aryl_ARYL,30.088,339,211,9,10,332,50,378,8.99E-15,72,40.12
ADZ13551.1,ACU59373.1_Chitinophaga_pinensis_cinnamate.and.succinylbenzoate.derivatives_aryl_ARYL,25.574,305,190,11,16,298,26,315,7.13E-14,69.3,37.38
ADZ13551.1,EYT83440.1_Streptomyces_sp._aryl.and.biaryl.derivatives_aryl_ARYL,27.838,370,240,11,22,375,34,392,1.79E-13,67.8,36.22
ADZ13551.1,AJT38684.1_Streptomyces_griseus_unknown.other_other_OTHER,28.713,202,122,7,215,399,251,447,3.97E-10,57.8,42.57
ADZ13551.1,AFV52187.1_Streptoalloteichus_sp._aryl.and.biaryl.derivatives_aryl_ARYL,30.078,256,126,13,111,337,235,466,3.94E-06,45.1,40.62
ADZ13551.1,b0298,29.762,168,72,10,155,291,195,347,0.002,36.2,38.69
ADZ13551.1,a0412,25,176,104,6,249,404,299,466,0.034,32.3,35.8
ADZ13551.1,a0344,35.577,104,40,5,260,343,340,436,0.062,31.6,41.35
ADZ13551.1,b0292,29.921,127,57,4,208,313,250,365,0.11,30.8,37.8
ADZ13551.1,b0266,37.313,67,32,4,210,271,255,316,0.17,30.4,47.76
ADZ13551.1,a0357,34.579,107,42,5,258,343,296,395,0.2,30,40.19
ADZ13551.1,A0A2P2HZY6_9CRUS_Hirondellea_gigas_cinnamate.and.succinylbenzoate.derivatives_aryl_ARYL,27.848,158,92,6,249,386,407,562,0.23,30,39.87
ADZ13551.1,a0329,34.286,70,34,4,210,271,264,329,0.23,30,51.43
ADZ13551.1,b0289,31.646,79,42,4,200,272,253,325,0.25,29.6,46.84
ADZ13551.1,AAQ82561.1_Streptomyces_sp._aryl.and.biaryl.derivatives_aryl_ARYL,26.961,204,114,9,165,345,277,468,0.4,29.3,36.76
ADZ13551.1,OAP25805.1_Amycolatopsis_sp._C12.through.C17_longchain_LACS,36.066,61,32,2,277,337,361,414,0.44,28.9,49.18
ADZ13551.1,CAJ34366.1_Micromonospora_sp._aryl.and.biaryl.derivatives_aryl_ARYL,34.737,95,41,5,252,333,359,445,0.45,28.9,48.42
ADZ13551.1,a0005,34.94,83,26,4,252,313,341,416,0.7,28.5,40.96
ADZ13551.1,a0315,28.906,128,70,5,156,271,207,325,0.77,28.1,38.28
ADZ13551.1,AHH53502.1_Saccharomonospora_sp._C6.through.C11_mediumchain_FAAL,59.091,22,9,0,250,271,372,393,1,27.7,68.18
ADZ13551.1,b0393,30.159,126,50,5,233,337,297,405,1.1,27.7,35.71
ADZ13551.1,a0382,30.682,88,38,4,197,271,270,347,1.1,27.7,44.32
ADZ13551.1,b0496,29.293,99,45,4,230,313,277,365,1.2,27.7,41.41
ADZ13551.1,a0160,36,100,34,7,219,296,283,374,1.3,27.7,43
ADZ13551.1,a0443,35.789,95,38,4,192,271,279,365,1.3,27.3,45.26
ADZ13551.1,AGD80622.1_Streptomyces_lusitanus_C12.through.C17_longchain_FAAL,37.931,58,19,2,252,292,374,431,1.5,27.3,48.28
ADZ13551.1,4CLL4_ORYSJ_Oryza_sativa_cinnamate.and.succinylbenzoate.derivatives_aryl_ARYL,45.161,31,17,0,239,269,370,400,1.5,27.3,58.06
ADZ13551.1,CBA63660.1_Streptomyces_sp._aryl.and.biaryl.derivatives_aryl_ARYL,26.562,128,78,5,284,404,413,531,2,26.9,42.19
ADZ13551.1,a0244,29.134,127,55,6,212,313,264,380,2,26.9,39.37
ADZ13551.1,ABD65965.1_Streptomyces_fungicidicus_C6.through.C11_mediumchain_MACS,32.576,132,68,6,88,210,41,160,2.2,26.9,41.67
ADZ13551.1,ABD65965.1_Streptomyces_fungicidicus_C6.through.C11_mediumchain_MACS,41.667,24,14,0,248,271,383,406,5.7,25.4,66.67
ADZ13551.1,FAC17_MYCTU_Mycobacterium_tuberculosis_C12.through.C17_longchain_LACS,54.545,22,10,0,251,272,322,343,2.2,26.6,68.18
ADZ13551.1,b0481,32.673,101,40,5,258,337,300,393,2.3,26.6,39.6
ADZ13551.1,b0467,50,36,17,1,180,215,185,219,2.4,26.6,55.56
ADZ13551.1,b0504,30.252,119,60,5,197,292,225,343,2.4,26.6,42.02
ADZ13551.1,a0253,91.667,12,1,0,260,271,328,339,2.6,26.6,91.67
ADZ13551.1,a0420,31.429,105,36,6,229,313,325,413,2.8,26.6,40
ADZ13551.1,a0151,29.474,95,26,3,258,311,320,414,3,26.2,34.74
ADZ13551.1,b0500,37.838,74,20,4,260,313,304,371,3,26.2,44.59
ADZ13551.1,a0756,23.837,172,104,6,42,202,200,355,3.1,26.2,40.7
ADZ13551.1,DMDB_RUEPO_Ruegeria_pomeroyi_C2.through.C5_shortchain_OTHER,25,224,123,10,201,390,303,515,3.5,26.2,37.95
ADZ13551.1,OAQ83766.1_Purpureocillium_lilacinum_aryl.and.biaryl.derivatives_aryl_ARYL,31.034,58,27,2,248,292,163,220,3.6,26.2,48.28
ADZ13551.1,AAX31555.1_Streptomyces_roseosporus_C6.through.C11_mediumchain_FAAL,45.833,24,13,0,248,271,379,402,3.7,26.2,66.67
ADZ13551.1,a0347,28.492,179,76,8,200,343,254,415,3.8,26.2,35.2
ADZ13551.1,a0342,28.421,190,92,8,153,313,210,384,4.1,25.8,38.95
ADZ13551.1,ADE34495.1_Streptomyces_sp._aryl.and.biaryl.derivatives_aryl_ARYL,32.673,101,47,5,251,337,374,467,4.1,25.8,44.55
ADZ13551.1,a0493,28.571,126,59,7,188,291,282,398,5.3,25.4,39.68
ADZ13551.1,a0276,50,24,11,1,248,271,295,317,5.7,25.4,66.67
ADZ13551.1,A0A1I9LR43_ARATH_Arabidopsis_thaliana_cinnamate.and.succinylbenzoate.derivatives_aryl_ARYL,38.095,21,13,0,251,271,384,404,5.7,25.4,71.43
ADZ13551.1,b0019,26.549,113,38,4,230,313,283,379,5.9,25.4,33.63
ADZ13551.1,a0418,32.99,97,40,6,216,291,305,397,5.9,25.4,43.3
ADZ13551.1,ABY66018.1_Actinomadura_madurae_aryl.and.biaryl.derivatives_aryl_ARYL,26.131,199,111,7,140,308,258,450,5.9,25.4,36.68
ADZ13551.1,b0265,32.727,55,37,0,110,164,113,167,6,25.4,47.27
ADZ13551.1,b0068,30.303,99,42,3,259,337,311,402,6,25.4,37.37
ADZ13551.1,b0429,28.682,129,60,7,228,337,296,411,6,25.4,39.53
ADZ13551.1,YP_001854904.1_Kocuria_rhizophila_median.beta.hydroxyacid_medianbetahydroxyacidlong_BLS,35.185,54,34,1,291,344,772,824,6,25.4,48.15
ADZ13551.1,YP_001854904.1_Kocuria_rhizophila_median.beta.hydroxyacid_medianbetahydroxyacidlong_BLS,35.185,54,34,1,291,344,473,525,6.2,25.4,48.15
ADZ13551.1,4CL2_ARATH_Arabidopsis_thaliana_cinnamate.and.succinylbenzoate.derivatives_aryl_ARYL,34.783,23,15,0,249,271,382,404,6.2,25.4,65.22
ADZ13551.1,b0464,47.222,36,18,1,180,215,335,369,6.6,25,52.78
ADZ13551.1,b0527,30.357,56,19,1,256,291,305,360,7.6,25,39.29
ADZ13551.1,A0A2S1VVT1_BOENI_Boehmeria_nivea_cinnamate.and.succinylbenzoate.derivatives_aryl_ARYL,42.857,21,12,0,251,271,388,408,7.9,25,66.67
ADZ13551.1,a0723,52.381,21,9,1,251,271,353,372,8.1,25,71.43
ADZ13551.1,a0272,27.458,295,144,13,57,313,121,383,8.3,25,34.58
ADZ13551.1,BAE98151.1_Streptomyces_lasaliensis_aryl.and.biaryl.derivatives_aryl_ARYL,27.007,137,75,5,252,371,359,487,9,25,39.42
ADZ13551.1,A8LRC0_DINSH_Dinoroseobacter_shibae_C2.through.C5_shortchain_SACS,28.571,56,39,1,216,271,389,443,9,25,44.64
ADZ13551.1,a0743,32.174,115,50,5,249,343,317,423,9.2,24.6,39.13
ADZ13551.1,a0199,29.87,77,28,2,257,313,318,388,9.7,24.6,38.96
ADZ13551.1,AXM90648.1_Watasenia_scintillans_C2.through.C5_shortchain_OTHER,25.49,51,27,2,107,157,186,225,9.7,24.6,47.06
ADZ13551.1,DLTA_BACSU_Bacillus_subtilis_amino.acid_aminoacid_NRPS,45,20,10,1,252,271,331,349,9.9,24.6,80
AAF67505.1,CAI94706.1_Streptomyces_achromogenes_cinnamate.and.succinylbenzoate.derivatives_aryl_ARYL,35.26,519,319,6,10,517,7,519,7.11E-76,245,50.87
AAF67505.1,O06417_MYCTU_Mycobacterium_tuberculosis_C12.through.C17_longchain_LACS,31.407,519,316,14,25,518,64,567,1.09E-51,182,46.82
AAF67505.1,AKA54630.1_Streptomyces_sp._cinnamate.and.succinylbenzoate.derivatives_aryl_ARYL,36.389,360,213,6,164,510,71,427,5.69E-47,166,48.06
AAF67505.1,WP_010639243.1_Streptomyces_sp._cinnamate.and.succinylbenzoate.derivatives_aryl_ARYL,36.141,368,217,8,158,510,127,491,1.55E-44,160,47.83
AAF67505.1,AWX24488.1_Streptomyces_conglobatus_aryl.and.biaryl.derivatives_aryl_ARYL,35.165,364,223,7,157,510,134,494,1.44E-42,155,46.43
AAF67505.1,I6Y0X0_MYCTU_Mycobacterium_tuberculosis_C12.through.C17_longchain_LACS,30.237,506,304,13,38,515,57,541,2.50E-41,152,42.69
AAF67505.1,XP_021912915.1_Zootermopsis_nevadensis_luciferin_luciferin_LUCIFERASE,30.836,347,224,8,175,511,209,549,5.47E-40,149,48.13
AAF67505.1,ATY72527.1_Streptomyces_thioluteus_C2.through.C5_shortchain_OTHER,29.551,423,262,8,110,511,112,519,6.11E-39,145,42.55
AAF67505.1,A0A291FH95_GLELI_Glehnia_littoralis_cinnamate.and.succinylbenzoate.derivatives_aryl_ARYL,26.984,504,336,14,32,517,52,541,1.18E-38,145,45.83
AAF67505.1,4CL2_ARATH_Arabidopsis_thaliana_cinnamate.and.succinylbenzoate.derivatives_aryl_ARYL,25.709,529,355,13,5,510,34,547,5.02E-38,143,43.86
AAF67505.1,A0A2I4JM60_SESIN_Sesamum_indicum_cinnamate.and.succinylbenzoate.derivatives_aryl_ARYL,29.921,508,296,21,39,512,92,573,6.65E-38,143,46.85
AAF67505.1,ABM21578.1_Pyrocoelia_pectoralis_luciferin_luciferin_LUCIFERASE,30.435,368,226,14,166,512,181,539,8.16E-38,142,48.64
AAF67505.1,AAX98210.1_Streptomyces_aizunensis_amino.acid_aminoacid_NRPS,32.623,469,280,14,55,506,49,498,1.67E-37,141,45.42
AAF67505.1,AEW31026.1_Bacillus_subtilis_C2.through.C5_shortchain_SACS,26.276,529,328,15,31,515,31,541,3.25E-37,141,42.53
AAF67505.1,BAW87786.1_Pyrocoelia_atripennis_luciferin_luciferin_LUCIFERASE,30.163,368,227,14,166,512,181,539,5.32E-37,140,48.1
AAF67505.1,CAA61668.1_Lampyris_noctiluca_luciferin_luciferin_LUCIFERASE,29.891,368,228,14,166,512,180,538,7.82E-37,140,48.37
AAF67505.1,AGY30675.1_Streptomyces_calvus_amino.acid_aminoacid_NRPS,32.719,434,253,15,46,461,40,452,9.27E-37,139,46.54
AAF67505.1,A0A1I9LR43_ARATH_Arabidopsis_thaliana_cinnamate.and.succinylbenzoate.derivatives_aryl_ARYL,26.395,466,305,13,5,447,34,484,9.83E-37,139,44.85
AAF67505.1,P95227_MYCTU_Mycobacterium_tuberculosis_C12.through.C17_longchain_LACS,28.008,507,323,14,25,512,77,560,1.01E-36,139,42.8
AAF67505.1,CAH10130.1_Streptomyces_sp._cinnamate.and.succinylbenzoate.derivatives_aryl_ARYL,29.249,506,295,14,32,511,34,502,1.09E-36,139,42.49
AAF67505.1,4CL1_ORYSJ_Oryza_sativa_cinnamate.and.succinylbenzoate.derivatives_aryl_ARYL,30.233,473,283,16,69,511,100,555,1.51E-36,139,47.15
AAF67505.1,Q6ND88_RHOPA_Rhodopseudomonas_palustris_C2.through.C5_shortchain_SACS,31.232,349,226,6,171,511,154,496,1.72E-36,138,45.27
AAF67505.1,BAV92785.1_Pyrocoelia_sp._luciferin_luciferin_LUCIFERASE,30.163,368,227,14,166,512,181,539,1.72E-36,139,47.55
AAF67505.1,A0A142D8E0_9CARY_Silene_littorea_cinnamate.and.succinylbenzoate.derivatives_aryl_ARYL,26.012,519,326,16,31,510,55,554,2.47E-36,138,44.51
AAF67505.1,ACF61063.1_Pyrocoelia_pygidialis_luciferin_luciferin_LUCIFERASE,29.62,368,229,14,166,512,181,539,3.45E-36,138,48.1
AAF67505.1,ABD66580.1_Diaphanes_pectinealis_luciferin_luciferin_LUCIFERASE,26.884,491,321,18,46,512,62,538,4.30E-36,137,44.81
AAF67505.1,ATY12791.1_Amycolatopsis_sp._C12.through.C17_longchain_LACS,33.516,364,224,9,161,511,153,511,6.66E-36,137,47.25
AAF67505.1,BAQ25864.1_Pectocera_fortunei_luciferin_luciferin_LUCIFERASE,26.389,504,322,18,32,506,47,530,7.28E-36,137,45.44
AAF67505.1,Q5UFR2_9COLE_Lampyris_turkestanicus_luciferin_luciferin_LUCIFERASE,29.62,368,229,14,166,512,180,538,1.08E-35,136,48.1
AAF67505.1,LUCI_PHOPY_Photinus_pyralis_luciferin_luciferin_LUCIFERASE,29.919,371,234,12,166,517,180,543,1.14E-35,136,47.44
AAF67505.1,XP_002429109.1_Pediculus_humanus_luciferin_luciferin_LUCIFERASE,26.575,508,328,18,32,514,50,537,1.40E-35,136,44.69
AAF67505.1,CAA59281.1_Photinus_pyralis_luciferin_luciferin_LUCIFERASE,29.919,371,234,12,166,517,180,543,1.62E-35,136,47.44
AAF67505.1,A0A0B4L7M5_9MONI_Dryopteris_fragrans_cinnamate.and.succinylbenzoate.derivatives_aryl_ARYL,30.966,352,227,8,179,515,204,554,2.10E-35,135,49.43
AAF67505.1,AAV32457.1_Cratomorphus_distinctus_luciferin_luciferin_LUCIFERASE,30.423,355,221,13,175,512,193,538,2.82E-35,135,47.61
AAF67505.1,A0A2S1VVT1_BOENI_Boehmeria_nivea_cinnamate.and.succinylbenzoate.derivatives_aryl_ARYL,28.34,494,318,13,36,510,75,551,3.36E-35,135,45.14
AAF67505.1,Q941M3_POPTO_Populus_tomentosa_cinnamate.and.succinylbenzoate.derivatives_aryl_ARYL,27.2,500,325,12,34,511,49,531,4.99E-35,134,45.4
AAF67505.1,U5MY99_PINTA_Pinus_taeda_cinnamate.and.succinylbenzoate.derivatives_aryl_ARYL,27.105,487,320,14,45,510,89,561,5.00E-35,135,44.97
AAF67505.1,AAG45439.1_Pyrocoelia_rufa_luciferin_luciferin_LUCIFERASE,29.62,368,229,14,166,512,181,539,5.55E-35,134,47.55
AAF67505.1,A0A2P2HZY6_9CRUS_Hirondellea_gigas_cinnamate.and.succinylbenzoate.derivatives_aryl_ARYL,26.559,433,275,13,121,519,156,579,5.79E-35,135,46.42
AAF67505.1,A0A089WWI7_BETPN_Betula_pendula_cinnamate.and.succinylbenzoate.derivatives_aryl_ARYL,32.812,320,184,9,142,444,167,472,5.99E-35,134,50.94
AAF67505.1,L7Z9J1_LONJA_Lonicera_japonica_cinnamate.and.succinylbenzoate.derivatives_aryl_ARYL,32,350,227,7,173,513,184,531,6.47E-35,134,47.14
AAF67505.1,XP_015589272.1_Cephus_cinctus_luciferin_luciferin_LUCIFERASE,29.348,368,225,12,168,515,218,570,2.65E-34,132,47.01
AAF67505.1,KFB36727.1_Anopheles_sinensis_luciferin_luciferin_LUCIFERASE,28.983,521,301,22,37,517,60,551,3.72E-34,132,45.11
AAF67505.1,BAA05005.1_Photuris_pensylvanica_luciferin_luciferin_LUCIFERASE,28.499,393,252,13,145,517,159,542,4.60E-34,132,46.56
AAF67505.1,H2BER4_SOYBN_Glycine_max_cinnamate.and.succinylbenzoate.derivatives_aryl_ARYL,29.096,354,235,7,175,517,189,537,1.33E-33,130,49.44
