NP_635613.2,HEN14485.1,50.714,560,250,7,6,548,2,552,5.04E-156,467,59.64
NP_635613.2,MBV50897.1,46.377,552,275,7,3,548,4,540,7.70E-156,466,60.69
NP_635613.2,HEA70105.1,44,550,295,6,5,548,8,550,1.18E-155,466,61.27
NP_635613.2,NRB24804.1,44.149,564,290,7,6,549,12,570,1.28E-155,466,59.93
NP_635613.2,BAJ03014.1,44.071,565,289,8,6,549,29,587,1.65E-155,467,60.35
NP_635613.2,OQX63362.1,46.209,554,284,8,3,550,8,553,1.68E-155,466,61.73
NP_635613.2,OQZ01435.1,50.817,551,258,7,4,548,312,855,1.89E-155,476,63.34
NP_635613.2,WP_068848865.1,47.5,560,275,9,3,548,2,556,2.00E-155,466,60.71
NP_635613.2,RBF30529.1,93.852,244,15,0,1,244,1,244,2.70E-155,453,95.08
NP_635613.2,WP_041420390.1,44.071,565,289,8,6,549,8,566,3.12E-155,465,60.35
NP_635613.2,NLS96060.1,47.74,553,271,9,6,548,12,556,4.33E-155,464,62.39
NP_635613.2,OQY06735.1,45.355,549,287,6,4,546,17,558,6.26E-155,464,61.93
NP_635613.2,NND27417.1,49.811,530,241,10,4,521,5,521,6.35E-155,463,63.21
NP_635613.2,MAF33366.1,43.898,549,295,6,6,548,9,550,7.05E-155,464,61.2
NP_635613.2,MBJ79673.1,46.196,552,276,7,3,548,4,540,7.21E-155,464,60.51
NP_635613.2,EDP99292.1,46.198,526,260,6,42,549,7,527,9.52E-155,462,61.79
NP_635613.2,WP_155308819.1,46.642,551,281,6,4,548,12,555,9.66E-155,464,61.52
NP_635613.2,NQZ82043.1,46.429,560,271,9,6,548,25,572,1.00E-154,464,61.07
NP_635613.2,WP_123952475.1,42.754,552,297,9,6,548,5,546,1.01E-154,463,61.78
NP_635613.2,MSR56169.1,48.668,563,264,12,1,548,1,553,1.40E-154,463,61.81
NP_635613.2,PHQ75832.1,44.071,565,289,8,6,549,8,566,1.85E-154,463,60
NP_635613.2,RYZ56499.1,47.843,510,252,7,3,504,4,507,1.87E-154,461,65.69
NP_635613.2,MAS82271.1,44.485,553,292,5,6,548,5,552,1.98E-154,462,59.86
NP_635613.2,WP_116896890.1,50.995,553,245,8,6,547,8,545,2.23E-154,462,62.57
NP_635613.2,HIF21854.1,51.943,489,224,6,70,548,1,488,2.29E-154,460,63.39
NP_635613.2,RZV51090.1,49.811,530,241,10,4,521,45,561,4.05E-154,462,63.21
NP_635613.2,WP_059747394.1,44.365,559,287,9,6,548,11,561,4.22E-154,462,58.86
NP_635613.2,TDJ16451.1,45.375,573,274,10,1,550,6,562,4.50E-154,462,59.34
NP_635613.2,WP_126503547.1,44.071,565,288,8,6,549,14,571,5.65E-154,462,59.12
NP_635613.2,KFA38907.1,94.355,248,14,0,1,248,1,248,6.06E-154,450,95.56
NP_635613.2,WP_012325764.1,45.298,521,267,5,42,549,57,572,7.48E-154,462,62.57
NP_635613.2,WP_049726309.1,51.838,544,240,8,6,542,2,530,7.84E-154,461,62.32
NP_635613.2,NQT09659.1,43.761,553,298,6,2,548,7,552,9.97E-154,461,62.21
NP_635613.2,TRZ99239.1,49.638,552,254,9,6,548,18,554,1.29E-153,461,60.33
NP_635613.2,WP_146773611.1,93.802,242,15,0,1,242,1,242,1.39E-153,449,95.04
NP_635613.2,TLY25496.1,47.112,554,269,8,4,548,13,551,1.44E-153,461,60.65
NP_635613.2,OJW25721.1,48.837,559,256,7,6,548,10,554,1.54E-153,461,59.21
NP_635613.2,OGR94759.1,51.072,513,234,7,42,548,31,532,1.81E-153,460,62.57
NP_635613.2,WP_063717226.1,51.013,543,246,8,6,542,2,530,1.87E-153,459,60.96
NP_635613.2,RLB99412.1,45.438,548,286,6,4,545,10,550,2.04E-153,460,60.77
NP_635613.2,RZB31726.1,43.219,553,301,6,2,548,5,550,2.15E-153,460,61.3
NP_635613.2,HAK37619.1,45.719,549,275,7,6,545,7,541,2.25E-153,460,61.75
NP_635613.2,TAJ91588.1,48.108,555,264,9,5,548,8,549,2.89E-153,459,60.54
NP_635613.2,WP_027354347.1,45.389,553,289,6,2,548,9,554,3.11E-153,460,60.22
NP_635613.2,WP_101032203.1,44.365,559,287,9,6,548,12,562,3.58E-153,460,58.68
NP_635613.2,WP_076351346.1,47.153,562,277,7,4,549,6,563,4.03E-153,460,59.79
NP_635613.2,WP_020539106.1,45.225,555,282,8,6,548,5,549,4.76E-153,459,61.08
NP_635613.2,WP_168717900.1,51.906,551,249,9,1,545,1,541,5.53E-153,459,61.89
NP_635613.2,WP_173295406.1,46.008,526,261,6,42,549,52,572,6.91E-153,459,61.22
NP_635613.2,WP_145084559.1,47.237,561,272,9,4,548,15,567,7.23E-153,459,61.85
NP_635613.2,APW63089.1,47.153,562,277,7,4,549,22,579,8.66E-153,459,59.79
NP_635613.2,QJW94006.1,46.644,596,262,9,6,548,5,597,8.96E-153,460,57.89
NP_635613.2,WP_075765199.1,45.486,576,276,9,6,545,8,581,9.01E-153,460,58.85
NP_635613.2,WP_011636841.1,44.544,559,286,9,6,548,11,561,1.18E-152,459,58.32
NP_635613.2,WP_012175426.1,45.554,551,286,8,4,548,9,551,1.29E-152,458,61.52
NP_635613.2,HDL07684.1,43.761,553,298,6,2,548,10,555,1.29E-152,458,61.48
NP_635613.2,MAI78015.1,48.094,551,271,7,6,548,25,568,1.34E-152,459,60.98
NP_635613.2,CAB1057470.1,45.487,554,283,8,4,548,11,554,1.50E-152,458,61.73
NP_635613.2,WP_009511457.1,48.161,571,260,8,6,545,16,581,1.59E-152,459,60.6
NP_635613.2,NKB35831.1,46.377,552,276,8,6,548,5,545,1.60E-152,457,60.87
NP_635613.2,WP_069672027.1,43.806,557,293,7,6,547,10,561,1.86E-152,458,59.78
NP_635613.2,WP_111491827.1,49.094,552,260,6,3,546,5,543,1.87E-152,457,60.51
NP_635613.2,WP_144049051.1,45.731,527,261,7,42,549,46,566,2.19E-152,458,61.86
NP_635613.2,WP_165063607.1,47.943,559,271,6,6,548,11,565,2.26E-152,458,59.57
NP_635613.2,MBB83772.1,51.356,553,250,9,6,548,2,545,2.47E-152,457,61.66
NP_635613.2,NBR06221.1,47.523,545,273,7,6,546,6,541,2.48E-152,457,60
NP_635613.2,MBI85534.1,45.946,555,282,7,6,548,9,557,2.64E-152,457,60.36
NP_635613.2,NCO72544.1,44.544,559,286,9,6,548,11,561,2.94E-152,457,58.86
NP_635613.2,WP_152828935.1,45.731,527,261,7,42,549,63,583,3.24E-152,458,61.86
NP_635613.2,RZB36083.1,44.646,551,292,7,6,550,12,555,4.07E-152,457,61.34
NP_635613.2,QDV89311.1,46.472,581,268,8,4,548,9,582,4.77E-152,458,60.41
NP_635613.2,MBV25073.1,48.094,551,270,7,6,548,25,567,5.66E-152,457,59.35
NP_635613.2,NLX13474.1,47.359,549,276,6,6,548,7,548,6.02E-152,456,61.57
NP_635613.2,NQZ90888.1,44.092,567,289,9,6,548,11,573,6.66E-152,457,58.73
NP_635613.2,OQX09812.1,46.84,538,273,7,14,545,1,531,6.71E-152,456,62.08
NP_635613.2,WP_129629496.1,49.186,553,257,9,6,548,11,549,8.42E-152,456,60.58
NP_635613.2,WP_155321093.1,46.642,551,281,6,4,548,12,555,8.79E-152,456,61.71
NP_635613.2,WP_143562310.1,43.64,566,288,9,6,549,33,589,9.54E-152,457,60.07
NP_635613.2,WP_145124729.1,46.472,581,268,8,4,548,3,576,9.69E-152,457,60.41
NP_635613.2,WP_012912112.1,46.263,562,280,9,2,548,3,557,1.01E-151,456,61.74
NP_635613.2,RLB80925.1,44.991,549,289,6,6,548,12,553,1.04E-151,456,61.2
NP_635613.2,PZR13624.1,47.217,557,266,9,1,548,1,538,1.07E-151,455,61.58
NP_635613.2,WP_101061990.1,44.248,565,289,9,6,548,11,571,1.18E-151,456,60.18
NP_635613.2,WP_020875142.1,46.898,548,278,7,6,547,39,579,1.47E-151,456,61.5
NP_635613.2,PLX53582.1,44.465,551,293,6,4,548,12,555,1.60E-151,455,60.8
NP_635613.2,NRA60255.1,44.007,559,293,7,6,548,26,580,1.72E-151,456,58.5
NP_635613.2,WP_124011833.1,43.649,559,291,8,6,548,12,562,1.78E-151,456,57.96
NP_635613.2,WP_053234548.1,47.048,559,273,7,5,548,6,556,1.96E-151,455,59.75
NP_635613.2,WP_124016189.1,44.186,559,288,9,6,548,11,561,2.02E-151,455,58.86
NP_635613.2,WP_086826891.1,48.457,551,258,9,6,548,8,540,2.05E-151,454,61.71
NP_635613.2,TDJ52913.1,46.448,549,272,7,6,548,8,540,2.36E-151,454,59.74
NP_635613.2,NBY01795.1,47.523,545,273,7,6,546,6,541,2.55E-151,454,59.82
NP_635613.2,WP_091987663.1,43.316,561,292,10,2,548,7,555,2.72E-151,455,60.25
NP_635613.2,HBF47182.1,44.365,559,287,9,6,548,11,561,3.23E-151,455,58.14
NP_635613.2,PKL95606.1,49.731,557,258,8,1,548,1,544,3.31E-151,454,61.94
NP_635613.2,WP_105339132.1,45.405,555,286,9,3,548,4,550,3.72E-151,454,61.62
NP_635613.2,WP_123884071.1,44.365,559,287,9,6,548,11,561,5.99E-151,454,58.14
NP_635613.2,WP_160053807.1,44.245,556,286,9,6,545,11,558,7.94E-151,454,58.45
NP_635613.2,WP_006031556.1,43.739,567,291,8,6,548,11,573,8.06E-151,454,58.91
NP_635613.2,WP_080798972.1,45.405,555,287,8,1,548,1,546,1.01E-150,453,60.36
NP_635613.2,WP_169563158.1,44.774,574,276,8,4,548,8,569,1.17E-150,454,58.71
NP_635613.2,OUT66390.1,45.645,574,277,10,1,548,11,575,1.38E-150,454,60.28
NP_635613.2,WP_129944841.1,41.622,555,306,6,6,548,12,560,1.54E-150,453,58.92
NP_635613.2,WP_128782185.1,45.095,581,280,11,6,549,11,589,1.65E-150,454,58.35
NP_635613.2,WP_124731391.1,44.186,559,288,9,6,548,11,561,1.66E-150,453,58.5
NP_635613.2,WP_107244799.1,44.291,578,277,11,6,548,14,581,1.97E-150,454,58.48
NP_635613.2,WP_170111856.1,44.291,578,277,11,6,548,13,580,2.11E-150,454,58.65
NP_635613.2,WP_105334801.1,45.504,556,287,8,2,548,7,555,2.59E-150,452,63.13
NP_635613.2,WP_041394091.1,44.291,578,277,11,6,548,13,580,2.73E-150,453,58.3
NP_635613.2,NTV64864.1,49.189,555,260,10,6,545,18,565,3.17E-150,452,60.54
NP_635613.2,PHR89669.1,43.739,567,291,8,6,548,11,573,3.26E-150,453,58.73
NP_635613.2,WP_145347015.1,47.662,556,265,12,2,544,9,551,3.48E-150,452,62.05
NP_635613.2,WP_166827109.1,47.283,552,278,8,5,548,3,549,3.53E-150,452,60.87
NP_635613.2,WP_145214536.1,46.953,558,279,9,1,548,1,551,3.84E-150,452,61.11
NP_635613.2,CAG19875.1,44.291,578,277,11,6,548,14,581,3.86E-150,453,58.3
NP_635613.2,WP_084067481.1,44.043,554,297,6,1,548,1,547,4.23E-150,451,58.48
NP_635613.2,HIF32641.1,46.763,556,280,8,2,548,10,558,4.27E-150,452,61.15
NP_635613.2,NQV26512.1,47.764,559,275,9,1,548,1,553,4.65E-150,452,60.82
NP_635613.2,TDJ62132.1,45.902,549,275,7,6,548,8,540,4.83E-150,451,59.56
NP_635613.2,WP_146436603.1,45.504,556,287,8,2,548,7,555,5.18E-150,452,63.31
NP_635613.2,WP_144974250.1,45.504,556,286,9,2,548,3,550,5.80E-150,451,61.15
NP_635613.2,WP_164211501.1,50.366,546,245,9,6,542,4,532,6.40E-150,451,61.9
NP_635613.2,WP_067042485.1,43.386,567,293,9,6,548,11,573,8.37E-150,452,59.08
NP_635613.2,QDU76261.1,45.504,556,286,9,2,548,8,555,9.85E-150,451,61.15
NP_635613.2,TDI10968.1,46.293,553,272,7,1,545,1,536,1.01E-149,450,60.4
NP_635613.2,RYE89769.1,53.503,471,208,5,80,545,1,465,1.07E-149,447,64.12
NP_635613.2,WP_011495815.1,44.308,571,275,10,6,545,7,565,1.20E-149,451,57.97
NP_635613.2,WP_006965238.1,45.75,553,284,9,1,546,1,544,1.21E-149,450,61.3
NP_635613.2,THB78039.1,44.585,554,292,7,1,547,1,546,1.23E-149,450,59.93
NP_635613.2,WP_171475977.1,46.599,588,258,9,14,548,1,585,1.30E-149,452,57.65
NP_635613.2,WP_007360778.1,47.561,574,264,8,6,547,16,584,1.33E-149,452,60.1
NP_635613.2,OQX02103.1,46.029,554,284,8,2,549,7,551,1.38E-149,450,61.55
NP_635613.2,WP_145243077.1,51.099,546,246,8,19,548,20,560,1.50E-149,451,62.09
NP_635613.2,WP_024334187.1,45.75,553,284,9,1,546,1,544,1.52E-149,450,61.48
NP_635613.2,MBD48994.1,47.541,549,276,7,6,548,25,567,1.55E-149,451,59.74
NP_635613.2,WP_105352925.1,45.307,554,284,9,2,545,8,552,1.67E-149,451,61.19
NP_635613.2,WP_109571377.1,46.141,583,275,8,1,547,1,580,2.22E-149,451,59.01
NP_635613.2,WP_114367462.1,44.646,551,288,8,4,545,9,551,2.61E-149,450,61.71
NP_635613.2,WP_137226641.1,43.47,559,292,9,6,548,11,561,3.13E-149,450,57.96
NP_635613.2,NIL98714.1,45.504,556,279,8,4,546,9,553,3.57E-149,449,59.89
NP_635613.2,HAJ26795.1,45.273,550,286,6,5,548,15,555,3.86E-149,449,59.82
NP_635613.2,WP_084632505.1,44.643,560,282,9,6,547,10,559,4.48E-149,449,61.07
NP_635613.2,WP_054031410.1,44.909,550,290,7,5,548,20,562,5.10E-149,449,61.45
NP_635613.2,WP_012141859.1,43.134,568,294,8,6,549,21,583,5.43E-149,450,58.8
NP_635613.2,WP_145122261.1,47.207,555,269,11,2,544,9,551,6.16E-149,449,60.54
NP_635613.2,WP_107252802.1,44.118,578,278,11,6,548,28,595,6.52E-149,450,57.96
NP_635613.2,WP_022669120.1,44.765,554,292,7,1,548,1,546,6.80E-149,448,60.11
NP_635613.2,WP_145429511.1,46.499,557,273,10,6,548,15,560,6.84E-149,449,60.86
NP_635613.2,WP_140234558.1,43.47,559,292,9,6,548,11,561,7.96E-149,449,58.32
NP_635613.2,KMP11662.1,46.416,558,269,8,3,548,4,543,8.09E-149,448,60.75
NP_635613.2,QDT49331.1,46.499,557,273,10,6,548,13,558,8.14E-149,449,60.86
NP_635613.2,NLF69845.1,46.32,557,284,6,1,548,1,551,8.15E-149,449,60.5
NP_635613.2,WP_050764899.1,44.194,577,277,11,7,548,17,583,1.08E-148,449,58.06
NP_635613.2,WP_082858394.1,47.585,559,273,6,6,548,31,585,1.20E-148,449,58.68
NP_635613.2,NQT36199.1,47.464,552,274,8,6,548,5,549,1.24E-148,448,62.32
NP_635613.2,EAS41567.1,44.194,577,277,11,7,548,38,604,1.41E-148,450,58.06
NP_635613.2,WP_146764288.1,93.644,236,15,0,1,236,1,236,1.59E-148,436,94.92
NP_635613.2,WP_127924086.1,43.956,546,281,9,23,549,22,561,1.67E-148,448,60.07
NP_635613.2,WP_146374176.1,46.14,557,275,10,6,548,8,553,1.69E-148,447,60.86
NP_635613.2,WP_153660574.1,43.772,578,283,9,6,548,15,585,1.73E-148,449,58.3
NP_635613.2,WP_119976978.1,44.505,555,289,6,6,545,38,588,1.76E-148,449,60.36
NP_635613.2,TWU06686.1,46.14,557,275,10,6,548,13,558,1.76E-148,448,60.86
NP_635613.2,NNF99180.1,44.465,551,293,6,4,548,7,550,1.76E-148,447,59.71
NP_635613.2,TDI14897.1,46.112,553,273,7,1,545,1,536,1.91E-148,447,60.22
NP_635613.2,WP_126520784.1,43.585,569,290,9,6,549,21,583,2.13E-148,448,58.17
NP_635613.2,MSQ49134.1,46.931,554,271,7,14,548,1,550,2.22E-148,447,60.29
NP_635613.2,NQZ40844.1,43.034,567,295,8,6,548,11,573,2.23E-148,448,58.55
NP_635613.2,WP_017221571.1,43.162,563,296,8,6,548,12,570,2.47E-148,448,58.79
NP_635613.2,WP_046367316.1,45.833,552,280,9,6,548,5,546,2.58E-148,447,59.6
NP_635613.2,WP_002653827.1,45.863,556,285,8,2,548,7,555,2.60E-148,447,62.77
NP_635613.2,OEU68572.1,44.627,549,291,7,6,548,12,553,2.97E-148,447,60.47
NP_635613.2,WP_129687016.1,46.998,583,260,10,5,545,14,589,3.18E-148,448,58.49
NP_635613.2,WP_111957642.1,44.304,553,295,6,1,547,1,546,3.28E-148,447,60.94
NP_635613.2,WP_112713461.1,43.386,567,293,8,6,548,11,573,3.34E-148,447,58.38
NP_635613.2,TLY45522.1,46.403,556,274,7,2,548,14,554,3.58E-148,447,59.71
NP_635613.2,WP_110458128.1,44.803,558,283,7,6,545,38,588,3.63E-148,448,60.39
NP_635613.2,WP_165355852.1,46.998,583,260,10,5,545,16,591,3.73E-148,448,58.49
NP_635613.2,WP_105358938.1,44.245,556,293,8,2,548,4,551,4.16E-148,446,61.15
NP_635613.2,MBL38565.1,48.115,557,268,8,1,548,1,545,4.16E-148,446,60.14
NP_635613.2,HID23445.1,47.943,559,273,9,1,548,1,552,6.54E-148,446,59.93
NP_635613.2,HEB72300.1,44.304,553,295,8,5,550,9,555,6.90E-148,446,59.67
NP_635613.2,WP_170107480.1,44.154,573,275,11,11,548,5,567,7.98E-148,446,58.12
NP_635613.2,OGR80525.1,49.909,549,243,10,6,548,4,526,9.01E-148,445,62.3
NP_635613.2,WP_044200592.1,48.551,552,260,9,6,547,11,548,1.01E-147,445,60.51
NP_635613.2,EFO80175.1,48.551,552,260,9,6,547,12,549,1.13E-147,445,60.51
NP_635613.2,RTZ99899.1,47.826,552,275,6,3,548,21,565,1.14E-147,446,61.23
NP_635613.2,HAC81335.1,50.725,483,227,5,73,548,1,479,1.16E-147,443,62.94
NP_635613.2,WP_092077770.1,47.027,555,277,7,6,548,10,559,1.20E-147,446,60.9
NP_635613.2,WP_028324857.1,44.102,551,295,6,4,548,8,551,1.25E-147,446,60.8
NP_635613.2,WP_160650202.1,44.444,576,282,9,6,545,8,581,1.34E-147,446,57.64
NP_635613.2,WP_145377290.1,46.14,557,275,10,6,548,13,558,1.47E-147,446,60.32
NP_635613.2,NRA63873.1,45.421,546,279,8,14,548,1,538,1.48E-147,445,59.52
NP_635613.2,WP_145455022.1,46.774,558,280,9,1,548,1,551,1.92E-147,445,60.57
NP_635613.2,WP_145308404.1,46.057,558,284,9,1,548,1,551,1.94E-147,445,60.39
NP_635613.2,WP_145106841.1,46.797,562,274,10,1,548,1,551,1.98E-147,445,60.14
NP_635613.2,MAX40174.1,46.679,557,280,9,2,548,3,552,2.07E-147,445,60.68
NP_635613.2,WP_145199091.1,47.653,554,271,8,4,548,20,563,2.44E-147,445,60.47
NP_635613.2,HAR33405.1,45.027,553,291,7,1,547,1,546,3.45E-147,444,61.48
NP_635613.2,WP_145288661.1,46.763,556,270,12,2,544,9,551,3.71E-147,444,60.97
NP_635613.2,NQY36117.1,43.13,575,291,10,6,547,8,579,3.85E-147,445,58.96
NP_635613.2,KAA0223482.1,48.108,555,268,8,6,548,19,565,3.89E-147,444,59.46
NP_635613.2,KAF0095404.1,45.488,543,278,8,6,541,8,539,4.19E-147,444,61.88
NP_635613.2,WP_028768280.1,43.352,549,280,9,22,548,31,570,5.85E-147,444,59.93
NP_635613.2,WP_020589015.1,45.027,553,291,7,1,547,1,546,6.53E-147,443,60.94
NP_635613.2,WP_005011517.1,47.112,554,263,8,6,546,8,544,7.05E-147,443,59.93
NP_635613.2,KJS28362.1,45.372,551,288,6,4,548,19,562,7.15E-147,444,60.62
NP_635613.2,WP_102038940.1,43.06,562,291,9,6,548,13,564,8.13E-147,444,59.07
NP_635613.2,NDH05726.1,45.833,552,286,7,1,548,1,543,1.07E-146,442,59.06
NP_635613.2,WP_052408244.1,47.866,539,257,8,17,548,19,540,1.08E-146,442,61.22
NP_635613.2,HBL43921.1,47.038,557,278,10,2,548,3,552,1.10E-146,443,60.86
NP_635613.2,WP_108947015.1,42.779,547,286,7,22,548,31,570,1.12E-146,444,59.96
NP_635613.2,WP_145449923.1,46.797,562,274,10,1,548,1,551,1.16E-146,443,59.96
NP_635613.2,RPH50131.1,45.191,551,288,7,4,548,8,550,1.25E-146,443,60.07
NP_635613.2,WP_097643772.1,47.397,557,273,9,6,549,10,559,1.26E-146,443,60.68
NP_635613.2,TLY31724.1,46.196,552,273,8,6,548,8,544,1.35E-146,442,59.78
NP_635613.2,VTU00044.1,45.274,603,266,11,6,548,7,605,1.81E-146,445,56.88
NP_635613.2,WP_095366402.1,43.169,549,281,11,23,549,20,559,1.86E-146,442,59.74
NP_635613.2,MAR11690.1,45.75,553,284,8,6,549,9,554,2.08E-146,442,60.94
NP_635613.2,HBT87699.1,44.846,553,292,7,1,547,1,546,3.01E-146,442,61.3
NP_635613.2,HAW29058.1,46.112,553,281,9,6,548,7,552,3.14E-146,442,60.94
NP_635613.2,OGR28489.1,44.161,548,292,7,1,542,1,540,3.28E-146,442,60.04
NP_635613.2,WP_126166309.1,45.536,560,282,9,6,548,4,557,3.37E-146,442,58.93
NP_635613.2,MAW72725.1,46.995,549,279,7,6,548,25,567,3.68E-146,442,58.47
NP_635613.2,WP_159093370.1,90.043,231,23,0,319,549,4,234,5.00E-146,429,94.81
NP_635613.2,OGS10791.1,46.835,553,268,9,1,548,1,532,6.97E-146,440,58.59
NP_635613.2,MBN95588.1,48.519,540,263,9,14,547,1,531,7.05E-146,440,61.11
NP_635613.2,TES94883.1,46.032,504,260,5,51,548,3,500,7.76E-146,439,62.9
NP_635613.2,RPJ57901.1,47.177,549,264,7,6,548,7,535,9.04E-146,440,60.47
NP_635613.2,NRA37987.1,46.746,507,251,8,57,549,2,503,9.14E-146,439,60.95
NP_635613.2,WP_105332186.1,43.525,556,297,8,2,548,8,555,1.14E-145,441,60.61
NP_635613.2,WP_123776959.1,44.365,559,287,9,6,548,11,561,1.35E-145,441,58.32
NP_635613.2,WP_035240781.1,45.027,553,291,7,1,547,1,546,1.50E-145,440,60.76
NP_635613.2,QDU98717.1,45.735,551,283,7,6,547,9,552,1.56E-145,440,61.16
NP_635613.2,NLX54305.1,46.196,552,281,7,6,548,8,552,1.69E-145,440,59.96
NP_635613.2,WP_145060149.1,45.735,551,283,7,6,547,2,545,1.73E-145,440,61.16
NP_635613.2,MBC20371.1,45.122,574,271,11,6,548,16,576,1.82E-145,441,58.71
NP_635613.2,WP_153914817.1,41.187,556,310,8,6,548,7,558,1.97E-145,440,59.71
NP_635613.2,WP_020913386.1,43.085,564,290,10,6,548,13,566,2.12E-145,440,58.69
NP_635613.2,KAF0126697.1,48.276,551,254,8,6,546,5,534,2.20E-145,439,59.53
NP_635613.2,OQY50048.1,42.65,551,302,7,1,545,1,543,2.26E-145,439,60.07
NP_635613.2,WP_164101131.1,45.422,557,288,7,1,547,1,551,2.33E-145,439,59.43
NP_635613.2,PIQ96259.1,46.196,552,273,8,6,548,7,543,2.97E-145,439,61.41
NP_635613.2,WP_101081782.1,44.402,518,264,8,42,545,41,548,3.33E-145,439,59.46
NP_635613.2,WP_101107018.1,44.101,517,273,6,42,548,41,551,3.36E-145,439,58.99
NP_635613.2,NLY99836.1,47.834,554,273,8,6,550,11,557,3.47E-145,439,60.47
NP_635613.2,HCY86958.1,44.685,555,286,10,1,545,1,544,3.93E-145,439,60.54
NP_635613.2,WP_076539896.1,41.901,568,299,10,6,548,7,568,4.71E-145,439,59.51
NP_635613.2,WP_145039249.1,46.237,558,283,9,1,548,1,551,4.88E-145,439,59.86
NP_635613.2,WP_102044098.1,42.883,562,292,9,6,548,13,564,5.21E-145,439,58.9
NP_635613.2,MBN73968.1,46.237,558,283,9,1,548,1,551,5.37E-145,439,59.86
NP_635613.2,WP_149345476.1,46.237,558,283,9,1,548,1,551,5.80E-145,439,59.86
NP_635613.2,HAM36602.1,49.027,514,250,6,41,548,31,538,6.16E-145,438,62.06
NP_635613.2,WP_004073392.1,44.123,553,296,7,1,547,1,546,6.61E-145,438,60.76
NP_635613.2,WP_146769391.1,93.506,231,15,0,1,231,1,231,7.05E-145,426,94.81
NP_635613.2,WP_102531941.1,42.606,568,295,11,6,548,7,568,7.27E-145,439,59.68
NP_635613.2,RME27193.1,47.636,550,272,9,5,548,12,551,8.32E-145,439,60.55
NP_635613.2,WP_075091848.1,47.443,567,265,12,1,549,1,552,8.36E-145,438,58.02
NP_635613.2,WP_022940755.1,43.907,517,274,7,42,548,41,551,9.02E-145,438,59.96
NP_635613.2,HIE97794.1,46.655,553,279,7,6,548,6,552,9.05E-145,438,58.59
NP_635613.2,WP_145182985.1,46.237,558,283,9,1,548,1,551,1.03E-144,438,60.04
NP_635613.2,NQY64026.1,42.059,573,286,8,21,547,23,595,1.14E-144,439,57.77
NP_635613.2,WP_102437669.1,42.606,568,295,11,6,548,7,568,1.18E-144,438,59.51
NP_635613.2,MAC52839.1,46.293,553,280,9,6,548,7,552,1.25E-144,437,60.22
NP_635613.2,WP_154898320.1,45.931,553,282,9,6,548,7,552,1.41E-144,437,60.22
NP_635613.2,WP_155363009.1,46.237,558,283,9,1,548,1,551,1.46E-144,437,59.86
NP_635613.2,WP_102476874.1,42.606,568,295,11,6,548,7,568,1.50E-144,438,59.51
NP_635613.2,NOK63888.1,45.063,557,288,8,2,548,10,558,1.51E-144,438,59.07
NP_635613.2,AKU92029.1,48.108,555,257,14,3,547,24,557,1.71E-144,437,61.8
NP_635613.2,WP_019614459.1,44.294,517,272,6,42,548,41,551,1.83E-144,437,59.57
NP_635613.2,WP_145225306.1,46.112,553,281,9,6,548,7,552,1.93E-144,437,60.04
NP_635613.2,WP_126493509.1,41.952,584,300,8,1,548,17,597,2.10E-144,439,56.68
NP_635613.2,WP_102518991.1,42.606,568,295,11,6,548,7,568,2.42E-144,437,59.51
NP_635613.2,WP_101093277.1,42.883,562,292,9,6,548,13,564,2.56E-144,437,58.9
NP_635613.2,PIE33294.1,46.014,552,281,9,6,548,4,547,2.71E-144,437,58.15
NP_635613.2,WP_144345816.1,41.638,586,296,6,6,548,23,605,3.07E-144,439,55.63
NP_635613.2,WP_172599596.1,41.952,584,300,8,1,548,33,613,3.10E-144,439,56.68
NP_635613.2,WP_154931967.1,45.931,553,282,9,6,548,7,552,3.62E-144,436,60.22
NP_635613.2,HAD62285.1,45.438,559,287,9,1,548,1,552,3.74E-144,436,58.68
NP_635613.2,WP_101041088.1,43.4,553,292,8,5,548,7,547,3.75E-144,436,57.5
NP_635613.2,WP_002649035.1,45.931,553,282,9,6,548,7,552,3.78E-144,436,60.04
NP_635613.2,PZP28138.1,41.997,581,296,6,6,548,23,600,4.01E-144,438,55.77
NP_635613.2,RPJ16143.1,44.665,553,293,7,4,550,8,553,4.02E-144,436,59.86
NP_635613.2,WP_107282339.1,45.113,532,259,7,42,545,62,588,4.12E-144,438,59.4
NP_635613.2,WP_145440671.1,45.694,569,270,10,1,548,1,551,4.26E-144,436,59.05
NP_635613.2,PIP71999.1,45.009,551,279,9,6,548,5,539,4.33E-144,436,60.25
NP_635613.2,WP_088585783.1,41.638,586,296,6,6,548,23,605,5.11E-144,438,55.63
NP_635613.2,WP_088210706.1,42.341,581,294,7,6,548,23,600,5.14E-144,438,56.11
NP_635613.2,QEH37095.1,46.168,561,277,8,6,548,10,563,5.25E-144,436,59
NP_635613.2,REJ74387.1,47.491,558,276,9,1,548,1,551,5.40E-144,436,60.57
NP_635613.2,WP_012277898.1,41.416,565,302,7,6,548,13,570,5.50E-144,437,58.58
NP_635613.2,QDZ91564.1,41.809,586,295,6,6,548,23,605,6.48E-144,438,55.46
NP_635613.2,WP_051714098.1,40.94,596,296,7,6,548,23,615,6.59E-144,438,55.2
NP_635613.2,REJ92557.1,47.491,558,276,9,1,548,1,551,6.78E-144,436,60.57
NP_635613.2,WP_101086713.1,44.007,559,289,9,6,548,11,561,6.96E-144,436,57.96
